"date";"title";"duration";"file_url"
"2020-05-20";"Amis chômeurs, devenez donc coach capillaire !";201;"https://media.radiofrance-podcast.net/podcast09/18141-20.05.2020-ITEMA_22343615-0-1779455909.mp3"
"2020-05-19";"Uber a uberisé le principe du licenciement";195;"https://media.radiofrance-podcast.net/podcast09/13939-19.05.2020-ITEMA_22342734-2-1779455909.mp3"
"2020-05-18";"Président échange un Taché contre une Royal";200;"https://media.radiofrance-podcast.net/podcast09/13939-18.05.2020-ITEMA_22341999-2-1779455909.mp3"
"2020-05-15";"Ne mourrez surtout pas, vos proches sont des cons";219;"https://media.radiofrance-podcast.net/podcast09/18645-15.05.2020-ITEMA_22340390-0-1779455909.mp3"
"2020-05-14";"Le président des chasseurs veut tirer sur mon minou";202;"https://media.radiofrance-podcast.net/podcast09/15275-14.05.2020-ITEMA_22339622-4-1779455909.mp3"
"2020-05-13";"Le canal Saint-Martin, on n'y va pas par choix";206;"https://media.radiofrance-podcast.net/podcast09/18645-13.05.2020-ITEMA_22338816-0-1779455909.mp3"
"2020-05-12";"Vous avez un peu d'argent ? Achetez un footballeur";196;"https://media.radiofrance-podcast.net/podcast09/18645-12.05.2020-ITEMA_22338008-0-1779455909.mp3"
"2020-05-11";"Le Covid-19 ne voyage pas sur Air France";211;"https://media.radiofrance-podcast.net/podcast09/13939-11.05.2020-ITEMA_22337209-1-1779455909.mp3"
"2020-05-08";"Une peau hydratée pour un confinement au top";205;"https://media.radiofrance-podcast.net/podcast09/18141-08.05.2020-ITEMA_22335923-0-1779455909.mp3"
"2020-05-07";"Culture : Isabelle Adjani en webcam pour la classe de CE1";197;"https://media.radiofrance-podcast.net/podcast09/18645-07.05.2020-ITEMA_22335398-1-1779455909.mp3"
"2020-05-06";"Olivier Faure a fait fondre la France";199;"https://media.radiofrance-podcast.net/podcast09/18645-06.05.2020-ITEMA_22334896-0-1779455909.mp3"
"2020-05-05";"France Inter, entre Xanax et Juvamine";196;"https://media.radiofrance-podcast.net/podcast09/18645-05.05.2020-ITEMA_22334415-0-1779455909.mp3"
"2020-05-04";"Gouvernement : les adultes parlent aux enfants";198;"https://media.radiofrance-podcast.net/podcast09/18141-04.05.2020-ITEMA_22333852-0-1779455909.mp3"
"2020-05-01";"Nous vivons le meilleur 1er mai de l'histoire !";200;"https://media.radiofrance-podcast.net/podcast09/15275-01.05.2020-ITEMA_22332702-4-1779455909.mp3"
"2020-04-30";"Fin de l'intelligence : des bébés s'appellent Covid et Corona";201;"https://media.radiofrance-podcast.net/podcast09/15275-30.04.2020-ITEMA_22332216-3-1779455909.mp3"
"2020-04-29";"Je propose le confinement à vie de tout le monde";209;"https://media.radiofrance-podcast.net/podcast09/18141-29.04.2020-ITEMA_22331692-0-1779455909.mp3"
"2020-04-28";"Le renardeau, cet oasis de tendresse au milieu du chaos";196;"https://media.radiofrance-podcast.net/podcast09/18645-28.04.2020-ITEMA_22331216-1-1779455909.mp3"
"2020-04-27";"On ne s'embrassera plus jamais";186;"https://media.radiofrance-podcast.net/podcast09/13939-27.04.2020-ITEMA_22330591-1-1779455909.mp3"
"2020-04-24";"Je suis un confiné, sortez-moi de là !";188;"https://media.radiofrance-podcast.net/podcast09/18141-24.04.2020-ITEMA_22329419-0-1779455909.mp3"
"2020-04-23";"J'ai commencé la clope pour préserver ma santé";202;"https://media.radiofrance-podcast.net/podcast09/15275-23.04.2020-ITEMA_22328943-3-1779455909.mp3"
"2020-04-22";"C'est pas demain qu'on va de nouveau s'amuser";207;"https://media.radiofrance-podcast.net/podcast09/15275-22.04.2020-ITEMA_22328444-4-1779455909.mp3"
"2020-04-21";"Pensons à ces stars confinées dans leur château";198;"https://media.radiofrance-podcast.net/podcast09/18645-21.04.2020-ITEMA_22327915-0-1779455909.mp3"
"2020-04-20";"L'eau de Paris a 40 de fièvre et éternue sans cesse";188;"https://media.radiofrance-podcast.net/podcast09/15275-20.04.2020-ITEMA_22327364-4-1779455909.mp3"
"2020-04-16";"Le confinement, ça fait rire les oiseaux";189;"https://media.radiofrance-podcast.net/podcast09/18645-16.04.2020-ITEMA_22325643-1.mp3"
"2020-04-15";"Le monde d'après sera le même monde qu'avant mais après";195;"https://media.radiofrance-podcast.net/podcast09/13939-15.04.2020-ITEMA_22325112-1.mp3"
"2020-04-14";"Macron a plus parlé en un mois que Luchini sur une vie";214;"https://media.radiofrance-podcast.net/podcast09/18645-14.04.2020-ITEMA_22324611-0.mp3"
"2020-04-13";"Espagne : lapidation à coups de churros pour celui qui tousse sur la plage";205;"https://media.radiofrance-podcast.net/podcast09/18645-13.04.2020-ITEMA_22324145-0.mp3"
"2020-04-10";"Fermez tous vos bouches pour ne plus émettre de postillons";214;"https://media.radiofrance-podcast.net/podcast09/18645-10.04.2020-ITEMA_22322976-0.mp3"
"2020-04-09";"Pardonne-moi, Roselyne Bachelot !";206;"https://media.radiofrance-podcast.net/podcast09/15275-09.04.2020-ITEMA_22322475-3.mp3"
"2020-04-08";"Après la pratique du jogging, interdisons le port du jogging";205;"https://media.radiofrance-podcast.net/podcast09/18141-08.04.2020-ITEMA_22321987-0.mp3"
"2020-04-07";"La France n'a plus rien à fumer";195;"https://media.radiofrance-podcast.net/podcast09/15275-07.04.2020-ITEMA_22321400-4.mp3"
"2020-04-06";"Le soleil, cet astre infâme, nous a plombé notre confinement";183;"https://media.radiofrance-podcast.net/podcast09/18141-06.04.2020-ITEMA_22321068-0.mp3"
"2020-04-03";"Ras-le-bol des stars en piano-voix dans leur salon";173;"https://media.radiofrance-podcast.net/podcast09/18141-03.04.2020-ITEMA_22321045-0.mp3"
"2020-04-02";"Laissez-nous donc bouffer des chips en pleurant";181;"https://media.radiofrance-podcast.net/podcast09/18141-02.04.2020-ITEMA_22319021-0.mp3"
"2020-04-01";"Respectons une distanciation sociale de 14 kms minimum";189;"https://media.radiofrance-podcast.net/podcast09/18645-01.04.2020-ITEMA_22318692-0.mp3"
"2020-03-31";"Vivre-ensemble : le roi de Thaïlande se confine seul avec 20 femmes";203;"https://media.radiofrance-podcast.net/podcast09/13939-31.03.2020-ITEMA_22317774-1.mp3"
"2020-03-30";"Nous sommes tous des seniors en sursis";185;"https://media.radiofrance-podcast.net/podcast09/13939-30.03.2020-ITEMA_22317148-1.mp3"
"2020-03-13";"Marcel Campion s'achète sa notoriété";309;"https://media.radiofrance-podcast.net/podcast09/15275-13.03.2020-ITEMA_22306781-3.mp3"
"2020-03-12";"Poutine est là jusqu'en 2036 (mais il vise le XXIIème siècle)";294;"https://media.radiofrance-podcast.net/podcast09/13939-12.03.2020-ITEMA_22305617-2.mp3"
"2020-03-11";"Tes deux pieds dans la face d'Adolf Hitler";288;"https://media.radiofrance-podcast.net/podcast09/18645-11.03.2020-ITEMA_22304690-0.mp3"
"2020-03-10";"Les brebis françaises se défoncent la tête";295;"https://media.radiofrance-podcast.net/podcast09/18645-10.03.2020-ITEMA_22303579-0.mp3"
"2020-03-09";"Un seul couple au théâtre : les Macron";318;"https://media.radiofrance-podcast.net/podcast09/18141-09.03.2020-ITEMA_22302645-0.mp3"
"2020-03-06";"Les Chtis, les Marseillais, le féminisme...";324;"https://media.radiofrance-podcast.net/podcast09/18645-06.03.2020-ITEMA_22300597-0.mp3"
"2020-03-05";"Plus Belle la Vie voit arriver les virus avant les autres";327;"https://media.radiofrance-podcast.net/podcast09/18645-05.03.2020-ITEMA_22299562-0.mp3"
"2020-03-04";"Seuls les êtres les plus purs ont des iPhone";302;"https://media.radiofrance-podcast.net/podcast09/18645-04.03.2020-ITEMA_22298575-0.mp3"
"2020-03-03";"La France sans bisous n'est plus réellement la France";329;"https://media.radiofrance-podcast.net/podcast09/13939-03.03.2020-ITEMA_22297501-1.mp3"
"2020-03-02";"Le 49.3, c'est dire 'va te faire foutre', mais avec des chiffres";302;"https://media.radiofrance-podcast.net/podcast09/18645-02.03.2020-ITEMA_22296562-0.mp3"
"2020-02-28";"Hommes ou femmes, nous voulons l'égalité des tétons !";312;"https://media.radiofrance-podcast.net/podcast09/18645-28.02.2020-ITEMA_22294528-0.mp3"
"2020-02-27";"Tentative désespérée de réhabilitation du coronavirus";307;"https://media.radiofrance-podcast.net/podcast09/18141-27.02.2020-ITEMA_22293539-0.mp3"
"2020-02-26";"Didier Guillaume invente le bien-être animal qui fait très mal";307;"https://media.radiofrance-podcast.net/podcast09/18141-26.02.2020-ITEMA_22292482-0.mp3"
"2020-02-25";"Insulter un grand requin blanc pour sauver sa vie";306;"https://media.radiofrance-podcast.net/podcast09/18141-25.02.2020-ITEMA_22291587-0.mp3"
"2020-02-24";"Drame aux Etats-Unis : on ne saura jamais si la Terre est plate";300;"https://media.radiofrance-podcast.net/podcast09/18645-24.02.2020-ITEMA_22290588-0.mp3"
"2020-02-20";"Faites évoluer votre racisme grâce à l'écologie !";297;"https://media.radiofrance-podcast.net/podcast09/18141-20.02.2020-ITEMA_22287558-0.mp3"
"2020-02-17";"Tanguy Pastureau maltraite l'info de lundi 17 février 2020";294;"https://media.radiofrance-podcast.net/podcast09/18141-17.02.2020-ITEMA_22284470-0.mp3"
"2020-02-13";"La famille royale britannique est dysfonctionnelle";313;"https://media.radiofrance-podcast.net/podcast09/18645-13.02.2020-ITEMA_22281417-0.mp3"
"2020-02-12";"Hanouna, de Villiers, Tex ou l'âne Trotro à l'Elysée";321;"https://media.radiofrance-podcast.net/podcast09/18141-12.02.2020-ITEMA_22280426-0.mp3"
"2020-02-11";"LVMH, Bernard Arnault, Nabilla : les riches sont des tueurs de crocodiles";315;"https://media.radiofrance-podcast.net/podcast09/13939-11.02.2020-ITEMA_22279296-2.mp3"
"2020-02-10";"Benjamin Griveaux, son combat sans merci contre les punaises de lit";310;"https://media.radiofrance-podcast.net/podcast09/18141-10.02.2020-ITEMA_22278368-0.mp3"
"2020-02-07";"David Hallyday est un salaud (en tous cas, le faux)";315;"https://media.radiofrance-podcast.net/podcast09/18645-07.02.2020-ITEMA_22276286-0.mp3"
"2020-02-06";"Bernie Sanders, le vieux que les jeunes kiffent";316;"https://media.radiofrance-podcast.net/podcast09/15275-06.02.2020-ITEMA_22275277-4.mp3"
"2020-02-05";"Municipales : en France, on n'a pas d'idées, mais on a des arbres";321;"https://media.radiofrance-podcast.net/podcast09/13939-05.02.2020-ITEMA_22274115-2.mp3"
"2020-02-04";"Des forêts, des potagers et de l'herbe : Paris is the new Sologne";313;"https://media.radiofrance-podcast.net/podcast09/15275-04.02.2020-ITEMA_22273157-4.mp3"
"2020-01-31";"Payer avec sa main, c'est discriminant pour les manchots";301;"https://media.radiofrance-podcast.net/podcast09/18645-31.01.2020-ITEMA_22270039-0.mp3"
"2020-01-30";"Nicole Belloubet doit changer de métier ou de pays";307;"https://media.radiofrance-podcast.net/podcast09/18645-30.01.2020-ITEMA_22269004-0.mp3"
"2020-01-29";"Particulier vend 10 masques chirurgicaux, 4000 euros à débattre";297;"https://media.radiofrance-podcast.net/podcast09/18645-29.01.2020-ITEMA_22267951-0.mp3"
"2020-01-28";"L'adolescent n'est plus ce qu'il était (ma bonne dame)";297;"https://media.radiofrance-podcast.net/podcast09/18645-28.01.2020-ITEMA_22266862-0.mp3"
"2020-01-27";"Vivre une aventure pas top en Syrie";311;"https://media.radiofrance-podcast.net/podcast09/15275-27.01.2020-ITEMA_22265859-4.mp3"
"2020-01-20";"Sous-titrons le porno pour enfin comprendre de quoi ça parle";318;"https://media.radiofrance-podcast.net/podcast09/18141-20.01.2020-ITEMA_22259483-0.mp3"
"2020-01-17";"La littérature inclusive et trop mignonne est lancée";301;"https://media.radiofrance-podcast.net/podcast09/15275-17.01.2020-ITEMA_22257457-3.mp3"
"2020-01-16";"Yann Arthus-Bertrand est un futur compost";297;"https://media.radiofrance-podcast.net/podcast09/13939-16.01.2020-ITEMA_22256284-1.mp3"
"2020-01-15";"Partout sur la planète, il y a des drapeaux bretons";303;"https://media.radiofrance-podcast.net/podcast09/15275-15.01.2020-ITEMA_22255362-5.mp3"
"2020-01-14";"Les audiences de France Inter, un échec collectif terrible";295;"https://media.radiofrance-podcast.net/podcast09/13939-14.01.2020-ITEMA_22254214-1.mp3"
"2020-01-13";"Ca sent le oui-oui de Gwyneth Paltrow dans le salon";312;"https://media.radiofrance-podcast.net/podcast09/18645-13.01.2020-ITEMA_22253251-0.mp3"
"2020-01-10";"Ta mère la star toute nue sur TF1";326;"https://media.radiofrance-podcast.net/podcast09/13939-10.01.2020-ITEMA_22251086-2.mp3"
"2020-01-09";"La lentille de contact à zoom incorporé, idéale pour les voyeurs qui détestent se frotter";303;"https://media.radiofrance-podcast.net/podcast09/15275-09.01.2020-ITEMA_22250164-3.mp3"
"2020-01-08";"Le conflit Iran/USA expliqué à peu près";312;"https://media.radiofrance-podcast.net/podcast09/18645-08.01.2020-ITEMA_22249094-0.mp3"
"2020-01-07";"Finlande : la femelle blanche a supplanté le mâle de la même couleur";312;"https://media.radiofrance-podcast.net/podcast09/15275-07.01.2020-ITEMA_22248113-4.mp3"
"2020-01-06";"Scott Morrison est un con";319;"https://media.radiofrance-podcast.net/podcast09/15275-06.01.2020-ITEMA_22247063-5.mp3"
"2019-12-20";"Ton mari en cendres dans un sex-toy";301;"https://media.radiofrance-podcast.net/podcast09/15275-20.12.2019-ITEMA_22235161-3.mp3"
"2019-12-18";"La France toute nue me gonfle";290;"https://media.radiofrance-podcast.net/podcast09/18645-18.12.2019-ITEMA_22233096-0.mp3"
"2019-12-16";"Les Français veulent voir des aliens faire l'amour";301;"https://media.radiofrance-podcast.net/podcast09/15275-16.12.2019-ITEMA_22231096-2.mp3"
"2019-12-13";"Les gens qui portent des doudounes sans manches méritent le pire";321;"https://media.radiofrance-podcast.net/podcast09/18645-13.12.2019-ITEMA_22228976-0.mp3"
"2019-12-12";"En France, on ne sait plus faire la grève";298;"https://media.radiofrance-podcast.net/podcast09/15275-12.12.2019-ITEMA_22227963-5.mp3"
"2019-12-11";"Vous polluez ? Aucune importance, plantez des arbres !";289;"https://media.radiofrance-podcast.net/podcast09/15275-11.12.2019-ITEMA_22226917-5.mp3"
"2019-12-09";"Il parait qu'il y a des gays à l'Eurovision";293;"https://media.radiofrance-podcast.net/podcast09/18141-09.12.2019-ITEMA_22224793-0.mp3"
"2019-12-05";"Je ne veux pas vivre dans cette France qui vénère Celine Dion";305;"https://media.radiofrance-podcast.net/podcast09/13939-05.12.2019-ITEMA_22221622-2.mp3"
"2019-11-29";"Les vaches russes écoutent Radio Classique";289;"https://media.radiofrance-podcast.net/podcast09/15275-29.11.2019-ITEMA_22216551-2.mp3"
"2019-11-28";"Philippine Hubin, une girouette à Paris";293;"https://media.radiofrance-podcast.net/podcast09/18141-28.11.2019-ITEMA_22215480-0.mp3"
"2019-11-26";"Mask Singer : Xavier Dupont de Ligonnès dans le panda au Japon";308;"https://media.radiofrance-podcast.net/podcast09/18141-26.11.2019-ITEMA_22213406-0.mp3"
"2019-11-22";"Au Macumba, Macumba, plus personne ne danse";308;"https://media.radiofrance-podcast.net/podcast09/13939-22.11.2019-ITEMA_22210194-2.mp3"
"2019-11-21";"Barrez-vous, auditeurs, je refuse d'être n°1 !";344;"https://media.radiofrance-podcast.net/podcast09/15275-21.11.2019-ITEMA_22209234-4.mp3"
"2019-11-20";"Par pitié, ouvrez un abonnement Netflix à Macron";287;"https://media.radiofrance-podcast.net/podcast09/18141-20.11.2019-ITEMA_22208117-0.mp3"
"2019-11-19";"Fini le pénis, place à la société du vagin !";319;"https://media.radiofrance-podcast.net/podcast09/18141-19.11.2019-ITEMA_22207115-0.mp3"
"2019-11-18";"Le prince Andrew ne transpire plus depuis 1982";312;"https://media.radiofrance-podcast.net/podcast09/18141-18.11.2019-ITEMA_22206073-0.mp3"
"2019-11-15";"Madonna se prend pour une reine, l'HP n'est pas loin";333;"https://media.radiofrance-podcast.net/podcast09/18645-15.11.2019-ITEMA_22203977-0.mp3"
"2019-11-14";"Affaire Polanski, 6ème victime : le cerveau de Nadine Trintignant";309;"https://media.radiofrance-podcast.net/podcast09/15275-14.11.2019-ITEMA_22202968-5.mp3"
"2019-11-13";"Oleg Sokolov, un psychopathe très sympa selon ses proches";328;"https://media.radiofrance-podcast.net/podcast09/18141-13.11.2019-ITEMA_22201907-0.mp3"
"2019-11-12";"La France n'est plus qu'un vivier putride de bobos en T-shirt informe";289;"https://media.radiofrance-podcast.net/podcast09/18645-12.11.2019-ITEMA_22200846-0.mp3"
"2019-11-11";"Arrêtez tous de mourir, ça pollue !";310;"https://media.radiofrance-podcast.net/podcast09/18645-11.11.2019-ITEMA_22199818-0.mp3"
"2019-11-08";"Débarrassons-nous maintenant de ces cons de pandas !";296;"https://media.radiofrance-podcast.net/podcast09/18645-08.11.2019-ITEMA_22197754-0.mp3"
"2019-11-07";"Fini le célibat, place à l'auto-partenariat chic et bohème";306;"https://media.radiofrance-podcast.net/podcast09/13939-07.11.2019-ITEMA_22196632-2.mp3"
"2019-11-06";"La guerre civile des gens infoutus de monter un meuble Ikéa";295;"https://media.radiofrance-podcast.net/podcast09/15275-06.11.2019-ITEMA_22195693-5.mp3"
"2019-11-05";"Personne ne sait ce que les canards pensent du gavage";289;"https://media.radiofrance-podcast.net/podcast09/18645-05.11.2019-ITEMA_22194554-0.mp3"
"2019-11-04";"Mais qui donc a suicidé Robert Boulin ?";297;"https://media.radiofrance-podcast.net/podcast09/13939-04.11.2019-ITEMA_22193424-2.mp3"
"2019-11-01";"Le sexe, seul avantage de la vie en entreprise";301;"https://media.radiofrance-podcast.net/podcast09/13939-01.11.2019-ITEMA_22191403-2.mp3"
"2019-10-31";"On a découvert le groove post-mortem";281;"https://media.radiofrance-podcast.net/podcast09/18645-31.10.2019-ITEMA_22190498-0.mp3"
"2019-10-30";"Céline, Laetitia, Manuel : tour du monde des fluides corporels";323;"https://media.radiofrance-podcast.net/podcast09/18141-30.10.2019-ITEMA_22189495-0.mp3"
"2019-10-29";"Farine bio hallucinogène : Mme Loïk plane depuis 4 jours";303;"https://media.radiofrance-podcast.net/podcast09/13939-29.10.2019-ITEMA_22188451-2.mp3"
"2019-10-28";"Sexe : les hommes sont rapides. Trop ?";304;"https://media.radiofrance-podcast.net/podcast09/18141-28.10.2019-ITEMA_22187493-0.mp3"
"2019-10-25";"Mmmh, ma chérie, tu sens bon le théâtre";314;"https://media.radiofrance-podcast.net/podcast09/15275-25.10.2019-ITEMA_22185516-3.mp3"
"2019-10-24";"Macron, sous la pluie ou au soleil, les mêmes problèmes";280;"https://media.radiofrance-podcast.net/podcast09/18645-24.10.2019-ITEMA_22184492-1.mp3"
"2019-10-23";"Les chiens ont pris le contrôle du monde";301;"https://media.radiofrance-podcast.net/podcast09/13939-23.10.2019-ITEMA_22183421-2.mp3"
"2019-10-22";"Au Qatar en ce moment, il fait plutôt frisquet";283;"https://media.radiofrance-podcast.net/podcast09/13939-22.10.2019-ITEMA_22182426-2.mp3"
"2019-10-21";"Corrida : 40 personnalités pour une seule cause infecte";307;"https://media.radiofrance-podcast.net/podcast09/18141-21.10.2019-ITEMA_22181496-0.mp3"
"2019-10-18";"Goldorak a fait son coming-out";307;"https://media.radiofrance-podcast.net/podcast09/18645-18.10.2019-ITEMA_22179461-0.mp3"
"2019-10-17";"Vive les SUV et mort aux jeunes !";307;"https://media.radiofrance-podcast.net/podcast09/18645-17.10.2019-ITEMA_22178313-0.mp3"
"2019-10-16";"Interdisons tous les signes ostentatoires et vivons nus dans les fougères";286;"https://media.radiofrance-podcast.net/podcast09/18141-16.10.2019-ITEMA_22177302-0.mp3"
"2019-10-15";"Donne-moi ton cœur baby, ton corps baby";322;"https://media.radiofrance-podcast.net/podcast09/15275-15.10.2019-ITEMA_22176291-5.mp3"
"2019-10-14";"Tout va trop vite (ou le syndrome Dupont de Ligonnès)";301;"https://media.radiofrance-podcast.net/podcast09/15275-14.10.2019-ITEMA_22175257-5.mp3"
"2019-10-11";"Sexe : les hommes sont programmés pour durer 1 minute 20";317;"https://media.radiofrance-podcast.net/podcast09/13939-11.10.2019-ITEMA_22173097-2.mp3"
"2019-10-10";"Je ne veux pas vivre dans cette France qui vénère Celine Dion";309;"https://media.radiofrance-podcast.net/podcast09/13939-10.10.2019-ITEMA_22172049-2.mp3"
"2019-10-09";"Zemmour dans un octogone contre un pot de Nutella";309;"https://media.radiofrance-podcast.net/podcast09/15275-09.10.2019-ITEMA_22171108-5.mp3"
"2019-10-08";"Le slut-shaming n’existe pas au masculin";287;"https://media.radiofrance-podcast.net/podcast09/18141-08.10.2019-ITEMA_22170061-0.mp3"
"2019-10-07";"Jeff Koons : plaisir d’offrir, joie de recevoir";333;"https://media.radiofrance-podcast.net/podcast09/15275-07.10.2019-ITEMA_22169016-5.mp3"
"2019-10-04";"La corrida, seule soirée tapas où la viande est vivante, interdite aux mineurs ?";305;"https://media.radiofrance-podcast.net/podcast09/18645-04.10.2019-ITEMA_22166874-0.mp3"
"2019-10-03";"Selon le gouvernement, Rouen est la ville la plus propre du monde";334;"https://media.radiofrance-podcast.net/podcast09/18141-03.10.2019-ITEMA_22165890-0.mp3"
"2019-10-02";"L’amitié, c’est nul mais ça permet de vivre vieux";297;"https://media.radiofrance-podcast.net/podcast09/18645-02.10.2019-ITEMA_22164757-0.mp3"
"2019-10-01";"Jacques Chirac : mort d’un punk";298;"https://media.radiofrance-podcast.net/podcast09/13939-01.10.2019-ITEMA_22163709-2.mp3"
"2019-09-27";"Les sourds flamands sont des crevures antisémites";303;"https://media.radiofrance-podcast.net/podcast09/18141-27.09.2019-ITEMA_22160709-0.mp3"
"2019-09-25";"Les sangliers sont des salauds !";311;"https://media.radiofrance-podcast.net/podcast09/18645-25.09.2019-ITEMA_22158600-0.mp3"
"2019-09-24";"Les nordiques vont sauver l’humanité";297;"https://media.radiofrance-podcast.net/podcast09/15275-24.09.2019-ITEMA_22157526-5.mp3"
"2019-09-23";"Ségolène et Greta, l’une est en toc, l’autre pas";315;"https://media.radiofrance-podcast.net/podcast09/13939-23.09.2019-ITEMA_22156386-2.mp3"
"2019-09-20";"Celine, Laeticia, Manuel : tour du monde des fluides corporels";323;"https://media.radiofrance-podcast.net/podcast09/13939-20.09.2019-ITEMA_22154084-2.mp3"
"2019-09-19";"Anne Hidalgo va arrêter sa campagne avant de l’avoir commencée";307;"https://media.radiofrance-podcast.net/podcast09/18645-19.09.2019-ITEMA_22153097-0.mp3"
"2019-09-18";"On a découvert le groove post-mortem";281;"https://media.radiofrance-podcast.net/podcast09/15275-18.09.2019-ITEMA_22152096-5.mp3"
"2019-09-17";"Les ministres de Macron sont tous sous Xanax";297;"https://media.radiofrance-podcast.net/podcast09/13939-17.09.2019-ITEMA_22150943-2.mp3"
"2019-09-16";"Free Balkany !";328;"https://media.radiofrance-podcast.net/podcast09/18645-16.09.2019-ITEMA_22149962-0.mp3"
"2019-09-13";"Le Monopoly pour femme, dernier avatar du féminisme en toc";305;"https://media.radiofrance-podcast.net/podcast09/18645-13.09.2019-ITEMA_22147915-0.mp3"
"2019-09-12";"Le Modem de Bayrou va devenir plus excitant qu’un Marc Dorcel";297;"https://media.radiofrance-podcast.net/podcast09/18141-12.09.2019-ITEMA_22146860-0.mp3"
"2019-09-11";"On porte tous des fringues made in Ethiopie (à part Patrick Bruel)";328;"https://media.radiofrance-podcast.net/podcast09/13939-11.09.2019-ITEMA_22145724-2.mp3"
"2019-09-10";"Le sexe, seul avantage de la vie en entreprise";301;"https://media.radiofrance-podcast.net/podcast09/13939-10.09.2019-ITEMA_22144657-2.mp3"
"2019-09-09";"L’Inde invente la maman-mamie";307;"https://media.radiofrance-podcast.net/podcast09/18645-09.09.2019-ITEMA_22143670-0.mp3"
"2019-09-06";"Laissons tous tomber l’école et devenons footeux !";326;"https://media.radiofrance-podcast.net/podcast09/18141-06.09.2019-ITEMA_22141705-0.mp3"
"2019-09-05";"Les Bleus m’ont donné envie de faire l’amour à la France";258;"https://media.radiofrance-podcast.net/podcast09/18141-05.09.2019-ITEMA_22140688-0.mp3"
"2019-09-04";"Pascal le Grand Frère, c’était le mental de Martine Aubry dans le corps du Terminator";308;"https://media.radiofrance-podcast.net/podcast09/18645-04.09.2019-ITEMA_22139642-0.mp3"
"2019-09-03";"Le préservatif à trous va plomber la CAF dans 9 mois";311;"https://media.radiofrance-podcast.net/podcast09/15275-03.09.2019-ITEMA_22138604-5.mp3"
"2019-09-02";"Etre une femme pour 2022, ça risque de ne pas suffire";305;"https://media.radiofrance-podcast.net/podcast09/13939-02.09.2019-ITEMA_22137490-2.mp3"
"2019-08-30";"Les réseaux sociaux nous rendent fous";296;"https://media.radiofrance-podcast.net/podcast09/18141-30.08.2019-ITEMA_22135560-0.mp3"
"2019-08-29";"Farine bio hallucinogène : Mme Loïk plane depuis 4 jours";303;"https://media.radiofrance-podcast.net/podcast09/13939-29.08.2019-ITEMA_22134529-2.mp3"
"2019-08-28";"En 2021, il restera encore moins d’abeilles que de militants socialistes";304;"https://media.radiofrance-podcast.net/podcast09/18141-28.08.2019-ITEMA_22133547-0.mp3"
"2019-08-27";"L’âge de Brigitte Macron, la vanne de tous les lourds du monde";310;"https://media.radiofrance-podcast.net/podcast09/18645-27.08.2019-ITEMA_22132560-1.mp3"
"2019-08-26";"Un été pourri, une rentrée vécue comme une délivrance";335;"https://media.radiofrance-podcast.net/podcast09/18141-26.08.2019-ITEMA_22131566-0.mp3"
"2019-06-28";"Ce n’est qu’un au-revoir, mes frères (et mes sœurs, la parité)";324;"https://media.radiofrance-podcast.net/podcast09/18645-28.06.2019-ITEMA_22100279-0.mp3"
"2019-06-27";"Les goélands sont en lutte pour nos libertés individuelles";316;"https://media.radiofrance-podcast.net/podcast09/18141-27.06.2019-ITEMA_22099307-0.mp3"
"2019-06-26";"Vive les seins et mort aux cons";290;"https://media.radiofrance-podcast.net/podcast09/18141-26.06.2019-ITEMA_22098338-0.mp3"
"2019-06-25";"La France se passionne pour le bas-ventre du président Macron";280;"https://media.radiofrance-podcast.net/podcast09/18141-25.06.2019-ITEMA_22097361-0.mp3"
"2019-06-24";"La vache à hublot aujourd’hui, le mouton à porte-fenêtre demain";335;"https://media.radiofrance-podcast.net/podcast09/18645-24.06.2019-ITEMA_22096372-0.mp3"
"2019-06-21";"L’apocalypse zombie est proche";293;"https://media.radiofrance-podcast.net/podcast09/15275-21.06.2019-ITEMA_22094405-4.mp3"
"2019-06-20";"Tout est toujours mieux avant, toujours, sauf parfois";298;"https://media.radiofrance-podcast.net/podcast09/15275-20.06.2019-ITEMA_22093424-4.mp3"
"2019-06-19";"Bella Hadid, bête comme ses pieds, raciste par ses pieds";257;"https://media.radiofrance-podcast.net/podcast09/15275-19.06.2019-ITEMA_22092439-5.mp3"
"2019-06-17";"Un dimanche avec Christophe Castaner";322;"https://media.radiofrance-podcast.net/podcast09/13939-17.06.2019-ITEMA_22090342-2.mp3"
"2019-06-14";"La pub pour la nouvelle Audi m’a conseillé de prendre le bus";294;"https://media.radiofrance-podcast.net/podcast09/13939-14.06.2019-ITEMA_22088324-2.mp3"
"2019-06-13";"Etienne Chouard est moins clair qu’un trou de taupe";312;"https://media.radiofrance-podcast.net/podcast09/15275-13.06.2019-ITEMA_22087299-5.mp3"
"2019-06-12";"Bons baisers de Tchernobyl où nous passons des vacances radieuses";308;"https://media.radiofrance-podcast.net/podcast09/13939-12.06.2019-ITEMA_22086253-2.mp3"
"2019-06-11";"On écrit sur les murs le nom de ceux qu’on hait";300;"https://media.radiofrance-podcast.net/podcast09/18141-11.06.2019-ITEMA_22085307-0.mp3"
"2019-06-10";"Le pénis n’est rien";311;"https://media.radiofrance-podcast.net/podcast09/18645-10.06.2019-ITEMA_22084313-0.mp3"
