"date";"title";"duration";"file_url"
"2021-12-01";"Chaque année Woody Allen a droit à un cadeau commun de sa femme et de sa fille";302;"https://media.radiofrance-podcast.net/podcast09/15275-01.12.2021-ITEMA_22856297-2021F26377S0335-22.mp3"
"2021-11-29";"On ne dit pas ""tuer"" on dit ""prélever"" ";231;"https://media.radiofrance-podcast.net/podcast09/16597-29.11.2021-ITEMA_22853869-2021F26377S0333-22.mp3"
"2021-11-26";"Le contorsionniste Gabriel Attal bientôt recruté au Cirque du Soleil";342;"https://media.radiofrance-podcast.net/podcast09/13942-26.11.2021-ITEMA_22851391-2021F26377S0330-22.mp3"
"2021-11-25";"Nous ici on est très fan de Brice Couturier";257;"https://media.radiofrance-podcast.net/podcast09/15275-25.11.2021-ITEMA_22850156-2021F26377S0329-22.mp3"
"2021-11-24";"Après le moment de grâce, Nicolas Hulot va vivre son moment de disgrâce";325;"https://media.radiofrance-podcast.net/podcast09/15275-24.11.2021-ITEMA_22848945-2021F26377S0328-22.mp3"
"2021-11-23";"Ce journal a été testé positif aux brèves!";236;"https://media.radiofrance-podcast.net/podcast09/15275-23.11.2021-ITEMA_22847741-2021F26377S0327-22.mp3"
"2021-11-22";"J'ai tellement aimé le débat LR sur CNews que je l'ai regardé deux fois!";229;"https://media.radiofrance-podcast.net/podcast09/15275-22.11.2021-ITEMA_22846569-2021F26377S0326-22.mp3"
"2021-11-19";"D’après Jean-Michel Blanquer, le wokisme est à l’origine de la 5e vague de COVID";243;"https://media.radiofrance-podcast.net/podcast09/15275-19.11.2021-ITEMA_22844076-2021F26377S0323-22.mp3"
"2021-11-18";"D’après Médiamétrie, c’est France Inter qui a la plus grosse.... part d’audience";244;"https://media.radiofrance-podcast.net/podcast09/18153-18.11.2021-ITEMA_22842122-2021F26377S0322-22.mp3"
"2021-11-17";"Mais iel le fait exprès, Jean-Michel Blanquer?";261;"https://media.radiofrance-podcast.net/podcast09/13942-17.11.2021-ITEMA_22841494-2021F26377S0321-22.mp3"
"2021-11-16";"Plus ça va, plus Olivier Véran parle comme Keanu Reeves dans Point Break";264;"https://media.radiofrance-podcast.net/podcast09/16597-16.11.2021-ITEMA_22840280-2021F26377S0320-22.mp3"
"2021-11-15";"La COP26 est ratée, on va tous mourir: bon lundi à tous! ";238;"https://media.radiofrance-podcast.net/podcast09/16597-15.11.2021-ITEMA_22839047-2021F26377S0319-22.mp3"
"2021-11-12";"L'éolienne se porte bien, la COP26 brasse du vent";313;"https://media.radiofrance-podcast.net/podcast09/13942-12.11.2021-ITEMA_22836505-2021F26377S0316-22.mp3"
"2021-11-11";"Les chasseurs ne seraient pas les premiers écolos de France ?";249;"https://media.radiofrance-podcast.net/podcast09/18153-11.11.2021-ITEMA_22835343-2021F26377S0315-22.mp3"
"2021-11-10";"Mais quel est ce pays merveilleux dont Macron a parlé hier?";259;"https://media.radiofrance-podcast.net/podcast09/16597-10.11.2021-ITEMA_22834115-2021F26377S0314-22.mp3"
"2021-11-09";"Les discours de Macron, c'est comme les Fast and Furious : j'aime pas";311;"https://media.radiofrance-podcast.net/podcast09/18153-09.11.2021-ITEMA_22832879-2021F26377S0313-22.mp3"
"2021-11-08";"Si François Hollande vient à ta rescousse, il faut s'inquiéter";269;"https://media.radiofrance-podcast.net/podcast09/13942-08.11.2021-ITEMA_22831594-2021F26377S0312-22.mp3"
"2021-11-05";"C’était l’hommage d’Emmanuel Macron à Emmanuel Macron";363;"https://media.radiofrance-podcast.net/podcast09/13942-05.11.2021-ITEMA_22829119-2021F26377S0309-22.mp3"
"2021-11-04";"Quoi, Angela Merkel est encore vivante? ";246;"https://media.radiofrance-podcast.net/podcast09/13942-04.11.2021-ITEMA_22827917-2021F26377S0308-22.mp3"
"2021-11-03";"""Sophie Pétronin souffre du syndrome de Bamako""";327;"https://media.radiofrance-podcast.net/podcast09/15275-03.11.2021-ITEMA_22826833-2021F26377S0307-22.mp3"
"2021-11-02";"Nicolas Sarkozy et Salah Abdeslam, finalistes au championnat du monde de présence au tribunal";261;"https://media.radiofrance-podcast.net/podcast09/16597-02.11.2021-ITEMA_22825675-2021F26377S0306-22.mp3"
"2021-11-01";"Patrick Bruel se demande encore pourquoi on lui a demandé son avis sur le référendum en Nouvelle Calédonie…";228;"https://media.radiofrance-podcast.net/podcast09/16597-01.11.2021-ITEMA_22824527-2021F26377S0305-22.mp3"
"2021-10-22";"Non, l'avis de François Hollande sur tout n'est pas indispensable";329;"https://media.radiofrance-podcast.net/podcast09/15275-22.10.2021-ITEMA_22815229-2021F26377S0295-22.mp3"
"2021-10-21";"Lionel Jospin n'est pas mort ? Vous êtes sûr de ça ? ";226;"https://media.radiofrance-podcast.net/podcast09/18153-21.10.2021-ITEMA_22813851-2021F26377S0294-22.mp3"
"2021-10-20";"D'après Jordan Bardella, Marine Le Pen ""ira au bout""... de sa boite d'anxiolytiques";244;"https://media.radiofrance-podcast.net/podcast09/13942-20.10.2021-ITEMA_22812618-2021F26377S0293-22.mp3"
"2021-10-19";"Attention, il y a une aile gauche dans la macronie !";272;"https://media.radiofrance-podcast.net/podcast09/18153-19.10.2021-ITEMA_22811431-2021F26377S0292-22.mp3"
"2021-10-18";"Grâce à Fabien Roussel, pour la première fois je me fais traiter d'intellectuel";229;"https://media.radiofrance-podcast.net/podcast09/16597-18.10.2021-ITEMA_22810126-2021F26377S0291-22.mp3"
"2021-10-15";"Giroud a tellement le seum, il pourrait devenir belge";320;"https://media.radiofrance-podcast.net/podcast09/13942-15.10.2021-ITEMA_22807571-2021F26377S0288-22.mp3"
"2021-10-14";"Il paraît qu'Éric Ciotti est né avant la honte";256;"https://media.radiofrance-podcast.net/podcast09/16597-14.10.2021-ITEMA_22806302-2021F26377S0287-22.mp3"
"2021-10-12";"Macron a dévoilé son nouveau projeeeeeeeeeeeeet";256;"https://media.radiofrance-podcast.net/podcast09/15275-12.10.2021-ITEMA_22803789-2021F26377S0285-22.mp3"
"2021-10-11";"Barbara Pompili a affirmé vouloir supprimer le plastique d'ici 2900 ans";259;"https://media.radiofrance-podcast.net/podcast09/15275-11.10.2021-ITEMA_22802529-2021F26377S0284-22.mp3"
"2021-10-08";"Une maison où Alain Finkielkraut est académicienne est forcément une bonne maison!";420;"https://media.radiofrance-podcast.net/podcast09/18153-08.10.2021-ITEMA_22800085-2021F26377S0281-22.mp3"
"2021-10-07";"Heureusement que Bruno Le Maire traque la fraude à la CAF ! ";237;"https://media.radiofrance-podcast.net/podcast09/18153-07.10.2021-ITEMA_22798778-2021F26377S0280-22.mp3"
"2021-10-06";"En 2021, il reste encore des socialistes? ";244;"https://media.radiofrance-podcast.net/podcast09/15275-06.10.2021-ITEMA_22797492-2021F26377S0279-22.mp3"
"2021-10-05";"216 000 personnes abusées sexuellement dans l'Église : si Dieu existe, il a un gros problème de management";241;"https://media.radiofrance-podcast.net/podcast09/13942-05.10.2021-ITEMA_22796224-2021F26377S0278-22.mp3"
"2021-10-04";"Le Emmanuel Macron qui visite la SPA, c'est le même qui autorise le maintien des chasses traditionnelles?";227;"https://media.radiofrance-podcast.net/podcast09/18153-04.10.2021-ITEMA_22795005-2021F26377S0277-22.mp3"
"2021-10-01";"Si vous tendez l'oreille, vous pourrez entendre le début d'AVC de Xavier Bertrand";324;"https://media.radiofrance-podcast.net/podcast09/18153-01.10.2021-ITEMA_22792510-2021F26377S0274-22.mp3"
"2021-09-30";"Quelle indignité ! Sur le service public en plus !";229;"https://media.radiofrance-podcast.net/podcast09/13942-30.09.2021-ITEMA_22791194-2021F26377S0273-22.mp3"
"2021-09-29";"Yannick Jadot va pouvoir être le prochain ministre de l'écologie de Macron";293;"https://media.radiofrance-podcast.net/podcast09/13942-29.09.2021-ITEMA_22789960-2021F26377S0272-22.mp3"
"2021-09-28";"Avouez-le, vous sortez des citations juste parce que Christiane Taubira est là!";251;"https://media.radiofrance-podcast.net/podcast09/13942-28.09.2021-ITEMA_22788706-2021F26377S0271-22.mp3"
"2021-09-27";"Christian Jacob, c'est un candidat de Koh Lanta, non? ";263;"https://media.radiofrance-podcast.net/podcast09/16597-27.09.2021-ITEMA_22787455-2021F26377S0270-22.mp3"
"2021-09-24";"""Emmanuel Macron, moins on le voit, plus on l'aime""";247;"https://media.radiofrance-podcast.net/podcast09/16597-24.09.2021-ITEMA_22785028-2021F26377S0267-22.mp3"
"2021-09-23";"Est-ce qu'on va parler du débat Zemmour-Mélenchon?";230;"https://media.radiofrance-podcast.net/podcast09/18153-23.09.2021-ITEMA_22783712-2021F26377S0266-22.mp3"
"2021-09-22";"Je savais que Sandrine Rousseau voulait légaliser le cannabis, mais pas le crack";243;"https://media.radiofrance-podcast.net/podcast09/18153-22.09.2021-ITEMA_22782522-2021F26377S0265-22.mp3"
"2021-09-21";"Jean-Marc Governatori peut toujours se présenter sous la bannière Europe Écologie Le Seum";251;"https://media.radiofrance-podcast.net/podcast09/18153-21.09.2021-ITEMA_22781232-2021F26377S0264-22.mp3"
"2021-09-20";"Je ne suis pas fou, vous avez dit Zob !";253;"https://media.radiofrance-podcast.net/podcast09/16597-20.09.2021-ITEMA_22780099-2021F26377S0263-22.mp3"
"2021-09-17";"Dire que Manuel Valls a privilégié ses intérêts électoraux, c'est clairement de la diffamation";246;"https://media.radiofrance-podcast.net/podcast09/15275-17.09.2021-ITEMA_22777577-2021F26377S0260-22.mp3"
"2021-09-16";"Ici, on a hâte que Finkielkraut fasse un spectacle";211;"https://media.radiofrance-podcast.net/podcast09/13942-16.09.2021-ITEMA_22776191-2021F26377S0259-22.mp3"
"2021-09-15";"Christine Kelly est en deuil de sa déontologie";261;"https://media.radiofrance-podcast.net/podcast09/15275-15.09.2021-ITEMA_22775019-2021F26377S0258-22.mp3"
"2021-09-14";"En temps ressenti, Jean-Michel Blanquer est ministre depuis 48 ans";219;"https://media.radiofrance-podcast.net/podcast09/15275-14.09.2021-ITEMA_22773750-2021F26377S0257-22.mp3"
"2021-09-13";"Zemmour ? C'est un nom arabe ça ? ";244;"https://media.radiofrance-podcast.net/podcast09/16597-13.09.2021-ITEMA_22772426-2021F26377S0256-22.mp3"
"2021-09-10";"""La pilule gratuite, ça aide les femmes et ça fait chier Christine Boutin. Deux bonnes nouvelles""";241;"https://media.radiofrance-podcast.net/podcast09/13942-10.09.2021-ITEMA_22769951-2021F26377S0253-22.mp3"
"2021-09-08";"""On rêve tous d'un monde où Manuel Valls porterait un cordon rouge""";275;"https://media.radiofrance-podcast.net/podcast09/13942-08.09.2021-ITEMA_22767429-2021F26377S0251-22.mp3"
"2021-09-07";"Laetitia Belmondo laissera-t-elle David et Laura Belmondo assister à l'hommage?";266;"https://media.radiofrance-podcast.net/podcast09/13942-07.09.2021-ITEMA_22766088-2021F26377S0250.mp3"
"2021-09-06";"L'apiculteur Arnaud Montebourg est candidat à la présidentielle ! ";192;"https://media.radiofrance-podcast.net/podcast09/15275-06.09.2021-ITEMA_22764778-2021F26377S0249.mp3"
"2021-09-03";"Le journal de presque 17h17 du vendredi 03 septembre 2021";267;"https://media.radiofrance-podcast.net/podcast09/15275-03.09.2021-ITEMA_22762281-2021F26377S0246-22.mp3"
"2021-09-02";"""J'aime beaucoup Didier Raoult. J'en ai toujours dit du bien""";227;"https://media.radiofrance-podcast.net/podcast09/15275-02.09.2021-ITEMA_22760914-2021F26377S0245.mp3"
"2021-09-01";"Manuel Valls, le nouveau chroniqueur polémiste de BFMTV";253;"https://media.radiofrance-podcast.net/podcast09/18153-01.09.2021-ITEMA_22759615-2021F26377S0244-22.mp3"
"2021-08-31";"S'il y a bien un type et primaire, et de droite, c'est Éric Zemmour ! ";206;"https://media.radiofrance-podcast.net/podcast09/18153-31.08.2021-ITEMA_22758342-2021F26377S0243.mp3"
"2021-08-30";"S'il y a bien un fin spécialiste en matière de bourses, c'est Benjamin Griveaux";296;"https://media.radiofrance-podcast.net/podcast09/15275-30.08.2021-ITEMA_22756999-2021F26377S0242-22.mp3"
"2021-07-02";"Bonjour ici, le journal du futur ! ";248;"https://media.radiofrance-podcast.net/podcast09/18153-02.07.2021-ITEMA_22717683-2021F26377S0183.mp3"
"2021-07-01";"Les lacs du Connemara c'est insupportable ! ";209;"https://media.radiofrance-podcast.net/podcast09/16597-01.07.2021-ITEMA_22716785-2021F26377S0182.mp3"
"2021-06-30";"Même les bigorneaux sont victimes du grand remplacement !";298;"https://media.radiofrance-podcast.net/podcast09/13942-30.06.2021-ITEMA_22715759-2021F26377S0181.mp3"
"2021-06-29";"Est-ce que les Bleus accepteront de descendre de l'avion si Didier Deschamps leur demande? ";205;"https://media.radiofrance-podcast.net/podcast09/18153-29.06.2021-ITEMA_22714771-2021F26377S0180.mp3"
"2021-06-28";"C'est pénible cette histoire de virus ! ";203;"https://media.radiofrance-podcast.net/podcast09/18153-28.06.2021-ITEMA_22713774-2021F26377S0179.mp3"
"2021-06-25";"Le rassemblement de la gauche c'est comme la raclette au mois d'août ! ";278;"https://media.radiofrance-podcast.net/podcast09/15275-25.06.2021-ITEMA_22711565-2021F26377S0176.mp3"
"2021-06-24";"Mais il appelle qui Manuel Valls au juste?";238;"https://media.radiofrance-podcast.net/podcast09/13942-24.06.2021-ITEMA_22710160-2021F26377S0175.mp3"
"2021-06-23";"On ne va pas vivre dans une société où Britney Spears est sous tutelle mais où Francis Lalanne est libre ! ";266;"https://media.radiofrance-podcast.net/podcast09/15275-23.06.2021-ITEMA_22709032-2021F26377S0174.mp3"
"2021-06-22";"Sans transition, revenons à l'immigration ! ";286;"https://media.radiofrance-podcast.net/podcast09/15275-22.06.2021-ITEMA_22707629-2021F26377S0173.mp3"
"2021-06-21";"Bienvenue en face de nous Laurence ! ";268;"https://media.radiofrance-podcast.net/podcast09/16597-21.06.2021-ITEMA_22706324-2021F26377S0172.mp3"
"2021-06-18";"Si t'es fier d'être policier, tape dans tes mains ! ";310;"https://media.radiofrance-podcast.net/podcast09/16597-18.06.2021-ITEMA_22703914-2021F26377S0169.mp3"
"2021-06-17";"Dès qu'on a le droit de ne plus porter le masque en extérieur, il y a des orages, coïncidence? ";245;"https://media.radiofrance-podcast.net/podcast09/16597-17.06.2021-ITEMA_22702673-2021F26377S0168.mp3"
"2021-06-16";"Equipe de football allemande : match nul contre les belges sur le terrain du seum !";267;"https://media.radiofrance-podcast.net/podcast09/18153-16.06.2021-ITEMA_22701472-2021F26377S0167.mp3"
"2021-06-15";"Directrice d’un labo de Wuhan : « Je vous le jure sur la tête d’Agnès Buzyn » qu'on est pas responsable ! ";227;"https://media.radiofrance-podcast.net/podcast09/16597-15.06.2021-ITEMA_22700278-2021F26377S0166.mp3"
"2021-06-14";"Le journal de presque 17h17 du lundi 14 juin 2021";238;"https://media.radiofrance-podcast.net/podcast09/18153-14.06.2021-ITEMA_22698954-2021F26377S0165.mp3"
"2021-06-11";"Concis Hippo ! Incisif ! ";254;"https://media.radiofrance-podcast.net/podcast09/13942-11.06.2021-ITEMA_22696725-2021F26377S0162.mp3"
"2021-06-10";"La bamboche du racisme c'est reparti !";231;"https://media.radiofrance-podcast.net/podcast09/16597-10.06.2021-ITEMA_22695586-2021F26377S0161.mp3"
"2021-06-09";"Comme par hasard !";246;"https://media.radiofrance-podcast.net/podcast09/15275-09.06.2021-ITEMA_22694444-2021F26377S0160.mp3"
"2021-06-08";"Jean-Luc Mélenchon pousse le bouchon du concours d’anecdote un peu loin ! ";243;"https://media.radiofrance-podcast.net/podcast09/16597-08.06.2021-ITEMA_22693276-2021F26377S0159.mp3"
"2021-06-07";"Florian Philippot... Petit ange du racisme parti trop tôt !";244;"https://media.radiofrance-podcast.net/podcast09/16597-07.06.2021-ITEMA_22692067-2021F26377S0158.mp3"
"2021-06-04";"Le journal, le moment préféré des auditeurs d’après un sondage réalisé par l’institut Vizo-stat";262;"https://media.radiofrance-podcast.net/podcast09/16597-04.06.2021-ITEMA_22689842-2021F26377S0155.mp3"
"2021-06-03";"Conseil aux réfugiés : mettez un petit santon dans votre poche ! ";210;"https://media.radiofrance-podcast.net/podcast09/15275-03.06.2021-ITEMA_22688592-2021F26377S0154.mp3"
"2021-06-02";"C’est grave, les drones sont devenus aussi cons que les humains !";291;"https://media.radiofrance-podcast.net/podcast09/15275-02.06.2021-ITEMA_22687352-2021F26377S0153.mp3"
"2021-06-01";"Des bretons qui lancent une crème solaire? Et pourquoi pas des corses qui sortent un livre sur le burn-out !";207;"https://media.radiofrance-podcast.net/podcast09/18153-01.06.2021-ITEMA_22686049-2021F26377S0152.mp3"
"2021-05-31";"Alcool, eau de vie et digestif : plongez dans le foie d'Elisabeth Lévy ! ";275;"https://media.radiofrance-podcast.net/podcast09/13942-31.05.2021-ITEMA_22684770-2021F26377S0151.mp3"
"2021-05-28";"Zidane c’est l’anti-Manuel Valls : il quitte l’Espagne en ayant tout gagné !";278;"https://media.radiofrance-podcast.net/podcast09/15275-28.05.2021-ITEMA_22682572-2021F26377S0148.mp3"
"2021-05-27";"Voici la titraille Dame Charline ! ";239;"https://media.radiofrance-podcast.net/podcast09/15275-27.05.2021-ITEMA_22681429-2021F26377S0147.mp3"
"2021-05-26";"De Jupiter à Jacquouille la Fripouille ! ";211;"https://media.radiofrance-podcast.net/podcast09/16597-26.05.2021-ITEMA_22680398-2021F26377S0146.mp3"
"2021-05-25";"Cette anecdote est fausse !";226;"https://media.radiofrance-podcast.net/podcast09/18153-25.05.2021-ITEMA_22679281-2021F26377S0145.mp3"
"2021-05-21";"Internet Explorer a le même destin que Jean-Yves Le Drian !";264;"https://media.radiofrance-podcast.net/podcast09/18153-21.05.2021-ITEMA_22665106-2021F26377S0141.mp3"
"2021-05-20";" « Mesdames et messieurs, attachez vos ceintures, nous amorçons notre virage à droite »";227;"https://media.radiofrance-podcast.net/podcast09/13942-20.05.2021-ITEMA_22668408-2021F26377S0140.mp3"
"2021-05-19";"Vivement le 9 juin pour qu’on puisse voir le Président et son Premier Ministre dans un hammam libertin !";247;"https://media.radiofrance-podcast.net/podcast09/16597-19.05.2021-ITEMA_22668570-2021F26377S0139.mp3"
"2021-05-18";"On vit une époque où un ministre appelle sa population à se rendre en masse au bistrot : Vive la France ! ";259;"https://media.radiofrance-podcast.net/podcast09/16597-18.05.2021-ITEMA_22668727-2021F26377S0138.mp3"
"2021-05-17";"Dupond-Moretti : si on enlève 4 lettres et qu’on en ajoute 12, ça fait bien « foutage de gueule » non ?";229;"https://media.radiofrance-podcast.net/podcast09/15275-17.05.2021-ITEMA_22668582-2021F26377S0137.mp3"
"2021-05-12";"Si Castex c’est le carburant du RN, LR c’est carrément la station-service !";268;"https://media.radiofrance-podcast.net/podcast09/15275-12.05.2021-ITEMA_22662275-2021F26377S0132.mp3"
"2021-05-11";"Il a fait quoi comme chanson connue Fabien Roussel ?";262;"https://media.radiofrance-podcast.net/podcast09/18153-11.05.2021-ITEMA_22662293-2021F26377S0131.mp3"
"2021-05-10";"Les tribunes militaires c'est comme les suites de film, le 2 est toujours moins bien... ";211;"https://media.radiofrance-podcast.net/podcast09/16597-10.05.2021-ITEMA_22664430-2021F26377S0130.mp3"
"2021-05-07";"Jean-Michel Blanquer : Comme Ministre du Contre-feu et de la Diversion, c’est le plus fort !";272;"https://media.radiofrance-podcast.net/podcast09/16597-07.05.2021-ITEMA_22660938-2021F26377S0127.mp3"
"2021-05-06";"Faites un don pour Luc Ferry en envoyant 3000 au 8 12 12 !";255;"https://media.radiofrance-podcast.net/podcast09/15275-06.05.2021-ITEMA_22659002-2021F26377S0126.mp3"
"2021-05-05";"Napoléon, c’est l’anti-Umititi !";261;"https://media.radiofrance-podcast.net/podcast09/15275-05.05.2021-ITEMA_22657328-2021F26377S0125.mp3"
"2021-05-04";"Grosse déception pour Pierre Ménès ! ";215;"https://media.radiofrance-podcast.net/podcast09/18153-04.05.2021-ITEMA_22655963-2021F26377S0124.mp3"
"2021-05-03";"Des nouvelles de Patrick Bruel?";230;"https://media.radiofrance-podcast.net/podcast09/18153-03.05.2021-ITEMA_22654767-2021F26377S0123.mp3"
"2021-04-30";"Bonne nouvelle pour tous les fans de Mylène Farmer !";241;"https://media.radiofrance-podcast.net/podcast09/15275-30.04.2021-ITEMA_22652301-2021F26377S0120.mp3"
"2021-04-29";"Balance ton maire Charline ! ";202;"https://media.radiofrance-podcast.net/podcast09/18153-29.04.2021-ITEMA_22651058-2021F26377S0119.mp3"
"2021-04-28";"Gérald Darmanin : une menace érogène !";277;"https://media.radiofrance-podcast.net/podcast09/16597-28.04.2021-ITEMA_22649864-2021F26377S0118.mp3"
"2021-04-27";"Eh oui... ""19h c'est un peu tôt"" !";240;"https://media.radiofrance-podcast.net/podcast09/16597-27.04.2021-ITEMA_22648676-2021F26377S0117.mp3"
"2021-04-26";"""Il ne faut pas nier le lien entre échéance électorale et propos démagogiques""";263;"https://media.radiofrance-podcast.net/podcast09/18153-26.04.2021-ITEMA_22647427-2021F26377S0116.mp3"
"2021-04-16";"Macron en visite à Notre-Dame se dit très ému : pour une fois qu'il n'est pas à l'origine de la catastrophe !";287;"https://media.radiofrance-podcast.net/podcast09/18153-16.04.2021-ITEMA_22638108-2021F26377S0106.mp3"
"2021-04-15";"Twitter veut supprimer.... Twitter ! ";237;"https://media.radiofrance-podcast.net/podcast09/18153-15.04.2021-ITEMA_22636968-2021F26377S0105.mp3"
"2021-04-14";"Poutine reçoit le seconde dose du vaccin : selon les médias russes, depuis, c'est le vaccin qui est immunisé !";326;"https://media.radiofrance-podcast.net/podcast09/18153-14.04.2021-ITEMA_22635811-2021F26377S0104.mp3"
"2021-04-13";"Joyeux anniversaire Brigitte Macron et joyeux ramadan !";296;"https://media.radiofrance-podcast.net/podcast09/13942-13.04.2021-ITEMA_22634609-2021F26377S0103.mp3"
"2021-04-12";"Manuel Valls, c'est plus un homme politique, c'est le guide du routard de la loose ! ";207;"https://media.radiofrance-podcast.net/podcast09/13942-12.04.2021-ITEMA_22633447-2021F26377S0102.mp3"
"2021-04-09";"Remplacer l'ENA par un ""Institut du Service Public"" : du ""renaming"" ou du foutage de gueule?";235;"https://media.radiofrance-podcast.net/podcast09/15275-09.04.2021-ITEMA_22631142-2021F26377S0099.mp3"
"2021-04-08";"Mauvaise nouvelle pour le Didier Raoult du pipi ! ";226;"https://media.radiofrance-podcast.net/podcast09/16597-08.04.2021-ITEMA_22629857-2021F26377S0098.mp3"
"2021-04-07";"Michel-Edouard Leclerc, le Nelson Mandela de la grande distribution.";257;"https://media.radiofrance-podcast.net/podcast09/15275-07.04.2021-ITEMA_22628608-2021F26377S0097.mp3"
"2021-04-06";"Une vague de froid qui menace vos cultures? Rebaptisons-là « Roselyne Bachelot » !";249;"https://media.radiofrance-podcast.net/podcast09/18153-06.04.2021-ITEMA_22627340-2021F26377S0096.mp3"
"2021-04-02";"Interdiction des réunions non-mixtes? ""L'heure des Praud"" va être obligée d'engager des noirs et des arabes..";257;"https://media.radiofrance-podcast.net/podcast09/13942-02.04.2021-ITEMA_22623560-2021F26377S0092.mp3"
"2021-04-01";"Un confinement mi-dur, mi-mou, très relou ! ";211;"https://media.radiofrance-podcast.net/podcast09/16597-01.04.2021-ITEMA_22622401-2021F26377S0091.mp3"
"2021-03-31";"Le problème des réunions de rédactions chez Valeurs Actuelles? Leurs sources sont non-mixtes !";276;"https://media.radiofrance-podcast.net/podcast09/15275-31.03.2021-ITEMA_22621121-2021F26377S0090.mp3"
"2021-03-30";" C8 : La contre-programmation officielle de France Culture !";218;"https://media.radiofrance-podcast.net/podcast09/15275-30.03.2021-ITEMA_22619921-2021F26377S0089.mp3"
"2021-03-29";"La marche pour le climat : une réunion de plus de 6 personnes à l'extérieur... !";248;"https://media.radiofrance-podcast.net/podcast09/16597-29.03.2021-ITEMA_22618640-2021F26377S0088.mp3"
"2021-03-26";"Macron est le Didier Raoult de la politique ou Didier Raoult est le Macron de la science? Vous avez 4h. ";218;"https://media.radiofrance-podcast.net/podcast09/16597-26.03.2021-ITEMA_22616249-2021F26377S0085.mp3"
"2021-03-25";"C’est officiel « l’ego de Xavier Bertrand se présente à l’élection présidentielle de 2022 » !";247;"https://media.radiofrance-podcast.net/podcast09/18153-25.03.2021-ITEMA_22614875-2021F26377S0084.mp3"
"2021-03-24";"Oui, c’était un peu la fête du seum !";286;"https://media.radiofrance-podcast.net/podcast09/18153-24.03.2021-ITEMA_22613601-2021F26377S0083.mp3"
"2021-03-23";"Arnold Schwarzenegger... Le Jacques Cheminade californien ! ";236;"https://media.radiofrance-podcast.net/podcast09/13942-23.03.2021-ITEMA_22612236-2021F26377S0082.mp3"
"2021-03-22";"Mais au fait, c’est qui ce Gabriel Attal ?";250;"https://media.radiofrance-podcast.net/podcast09/13942-22.03.2021-ITEMA_22610967-2021F26377S0081.mp3"
"2021-03-19";"SNCF : Super, un Nouveau Cluster Ferroviaire !";252;"https://media.radiofrance-podcast.net/podcast09/16597-19.03.2021-ITEMA_22608547-2021F26377S0078.mp3"
"2021-03-18";"Les citoyens douteraient de l’efficacité d’un Emmanuel Macron le week end… et la semaine aussi !";242;"https://media.radiofrance-podcast.net/podcast09/18153-18.03.2021-ITEMA_22607233-2021F26377S0077.mp3"
"2021-03-17";"« Rends nous l’art Jean ! » : c’est indécent de plagier un texte normalement réservé à François Fillon !";255;"https://media.radiofrance-podcast.net/podcast09/16597-17.03.2021-ITEMA_22606058-2021F26377S0076.mp3"
"2021-03-16";"On tient le François Bayrou du code de la route ! ";278;"https://media.radiofrance-podcast.net/podcast09/18153-16.03.2021-ITEMA_22604730-2021F26377S0075.mp3"
"2021-03-15";"C'est la faute des chômeurs ! ";253;"https://media.radiofrance-podcast.net/podcast09/13942-15.03.2021-ITEMA_22603454-2021F26377S0074.mp3"
"2021-03-12";"Manuel Valls : déjà en train de rédiger sa lettre de motivation pour 2022 ! ";268;"https://media.radiofrance-podcast.net/podcast09/13942-12.03.2021-ITEMA_22600878-2021F26377S0071.mp3"
"2021-03-11";"""Inutile et dangereuse"", l'autobiographie de Roselyne Bachelot? ";221;"https://media.radiofrance-podcast.net/podcast09/13942-11.03.2021-ITEMA_22599620-2021F26377S0070.mp3"
"2021-03-10";"Se faire vacciner dans une mosquée : le pire cauchemar de Nicolas Dupont-Aignan !";271;"https://media.radiofrance-podcast.net/podcast09/13942-10.03.2021-ITEMA_22598390-2021F26377S0069.mp3"
"2021-03-09";"Désormais, on sait où il est le clitoris, il est à Saint-Gilles ! ";240;"https://media.radiofrance-podcast.net/podcast09/16597-09.03.2021-ITEMA_22597265-2021F26377S0068.mp3"
"2021-03-08";"Le retour du syndrome Beigbeder ! ";225;"https://media.radiofrance-podcast.net/podcast09/18153-08.03.2021-ITEMA_22596019-2021F26377S0067.mp3"
"2021-03-05";"Injectons de l'espoir plutôt que des vaccins ! ";250;"https://media.radiofrance-podcast.net/podcast09/18153-05.03.2021-ITEMA_22593527-2021F26377S0064.mp3"
"2021-03-04";"Qui va vouloir être Président de la République demain?";249;"https://media.radiofrance-podcast.net/podcast09/15275-04.03.2021-ITEMA_22592330-2021F26377S0063.mp3"
"2021-03-03";"C’est pas lui qui l’a fait, c’est Paul Bismuth !";323;"https://media.radiofrance-podcast.net/podcast09/15275-03.03.2021-ITEMA_22591127-2021F26377S0062.mp3"
"2021-03-02";"Nicolas Sarkozy recommence déjà à faire des appels... ";246;"https://media.radiofrance-podcast.net/podcast09/13942-02.03.2021-ITEMA_22589888-2021F26377S0061.mp3"
"2021-03-01";"Trump c'est comme Sarkozy, ça fait plaisir d'avoir des nouvelles ! ";266;"https://media.radiofrance-podcast.net/podcast09/15275-01.03.2021-ITEMA_22588869-2021F26377S0060.mp3"
"2021-02-19";"Boire de la bière sans alcool entre un concert de Air Guitar et un spectacle de mime... ";262;"https://media.radiofrance-podcast.net/podcast09/15275-19.02.2021-ITEMA_22579361-2021F26377S0050.mp3"
