"date";"title";"duration";"file_url"
"2014-07-14";"La mère";"3040";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s29/net-fi-0005b6e5-16eb-41c1-b7b1-bc6379569998.mp3"
"2014-07-15";"La littérature des camps nazis ";"3024";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s29/net-fi-f47e82f7-fdd9-44ec-8226-bf18eaccb61c.mp3"
"2014-07-16";"La littérature des camps (2) : le Goulag ";"3028";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s29/net-fi-10656be7-017d-41c6-a816-4a40d772e203.mp3"
"2014-07-17";"Moby Dick";"3035";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s29/net-fi-69f31ec1-2616-4e4b-8d39-bc77b7ea2bf7.mp3"
"2014-07-18";"Spéciale Noël avec Alexandre Ouedhriri";"2836";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s29/net-fi-2b084a7a-2e27-4e63-86df-89c085740746.mp3"
"2014-07-21";"Spéciale Vincent Malone";"2841";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s30/net-fi-82b2cd9c-3c14-48cc-9d99-a9057ff9b86b.mp3"
"2014-07-22";"Le Portrait de Dorian Gray, d'Oscar Wilde";"2884";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s30/net-fi-21be70ea-bfaf-402b-87e9-fa8a641e5d69.mp3"
"2014-07-23";"Diderot, le philosophe amoureux";"2885";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s30/net-fi-c58d3602-1c15-4ced-95f4-c38fe2324e51.mp3"
"2014-07-24";"Hemingway, l'écrivain aventurier";"2810";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s30/net-fi-f151f782-4e94-4559-9e78-c731febeda82.mp3"
"2014-07-25";"Le Moine, de Matthew G. Lewis";"2992";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s30/net-fi-e25e4f32-37bb-41b8-893a-131b4eb6805c.mp3"
"2014-07-28";"Saint-Exupéry, homme de l'air et homme de lettres";"2832";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s31/net-fi-ea888fff-8ef5-4663-bc1e-058d6b3ea097.mp3"
"2014-07-29";"Antoine de Saint-Exupéry, l'écrivain humaniste";"3001";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s31/net-fi-b5aaef4a-5230-40d7-93ab-7642feb77c15.mp3"
"2014-07-30";"L'oeuvre de Gogol";"2900";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s31/net-fi-80a2c38d-b046-486d-88a8-ed516f2124e6.mp3"
"2014-07-31";"La Vie mode d'emploi, de Georges Perec";"2949";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/07/s31/net-fi-7f3a00a7-fc24-4880-866b-82b71fdcabcc.mp3"
"2014-08-01";"Eloge de la folie, d'Erasme";"2972";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s31/net-fi-a8817bb2-e176-46c6-9601-d16c55a5d465.mp3"
"2014-08-04";"La 16ème édition du Printemps des poètes";"3025";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s32/net-fi-9f38c1b0-7ed3-42ba-b821-f88457027048.mp3"
"2014-08-05";"Le Prince noir, d'Iris Murdoch";"2934";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s32/net-fi-93dd7555-56f2-4e91-92b6-3b02215b9841.mp3"
"2014-08-06";"Homme/femme mode d'emploi dans le théâtre d'Harold Pinter";"2939";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s32/net-fi-4b6e5bc4-044e-450d-a3b4-35746b2a1ae2.mp3"
"2014-08-07";"Octavio Paz, le poète voyageur";"3002";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s32/net-fi-161c6221-5cd8-4a5e-919b-1581294e33d6.mp3"
"2014-08-08";"Jean-Marie Le Clézio, l'arpenteur universel";"2919";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s32/net-fi-5fe144e5-b6a1-499c-89d8-7c23b27ae9a0.mp3"
"2014-08-11";"Tristram Shandy, le roman satirique de Laurence Sterne";"2966";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s33/net-fi-ddc0f1d2-fd77-40ae-ba86-f51fc194d242.mp3"
"2014-08-12";"Le Lion, de Joseph Kessel";"2987";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s33/net-fi-14804226-2018-4d29-ae3c-8b23a40627d4.mp3"
"2014-08-13";"Les Mains du miracle, de Joseph Kessel";"3036";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s33/net-fi-46dac6bb-72f5-46f6-a469-f6c7d743671d.mp3"
"2014-08-14";"L'oeuvre de Michel Houellebecq";"2957";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s33/net-fi-714f4455-6f55-4ccd-841c-9c1d702b2c51.mp3"
"2014-08-15";"Le théâtre de Jean Anouilh";"2944";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s33/net-fi-b424b321-3cd5-4742-8859-b5611b95a5dc.mp3"
"2014-08-18";"Le théâtre de Jean Giraudoux";"3018";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s34/net-fi-ffb71856-2a50-4298-9b9c-42c1580f91ab.mp3"
"2014-08-19";"Le théâtre de Montherlant";"2973";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s34/net-fi-f503cbda-74fb-40cb-9116-0ed3e81e0789.mp3"
"2014-08-20";"Les témoignages des Résistants";"2962";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s34/net-fi-02f4c878-fdff-4944-b2d0-f4950b831b82.mp3"
"2014-08-21";"L'amant de Lady Chatterley, de D.H. Lawrence";"3015";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s34/net-fi-6048afaa-a067-4987-a483-27fca4e3d559.mp3"
"2014-08-22";"Woody Allen";"3008";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s34/net-fi-d3e91ffa-513a-422c-a780-b218a7ea78cd.mp3"
"2014-08-30";"Gabriel Garcia Marquez, nouvelliste des Caraïbes";"2866";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/08/s35/net-fi-084e857f-03f9-4846-b5a1-e24d0a102799.mp3"
"2014-09-06";"Les lettres à Lou, de Guillaume Apollinaire";"2830";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/09/s36/net-fi-27d16154-e848-43a1-aec2-c67c587b42b3.mp3"
"2014-09-13";"August Stramm, un poète allemand dans la Grande Guerre";"2886";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/09/s37/net-fi-0707189f-36a1-46ef-bf15-f197dc1e002b.mp3"
"2014-09-20";"Le Lys dans la vallée, de Balzac";"2892";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/09/s38/net-fi-6115ab29-ccff-4e53-9f98-9f810ecec721.mp3"
"2014-09-27";"La fin du courage, de Cynthia Fleury";"2858";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/09/s39/net-fi-471040a1-b658-4d48-ac3b-c3ff172a93ca.mp3"
"2014-10-04";"Spéciale rentrée littéraire, en partenariat avec le JDD";"2882";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/10/s40/net-fi-d6c885c1-4852-4204-a3f7-9ef25752f3c6.mp3"
"2014-10-11";"Spéciale Festival d'Automne";"2880";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/10/s42/net-fi-a51401d0-4113-48cf-a26d-9a6dd1695343.mp3"
"2014-10-18";"Faust, le chef d'oeuvre de Goethe";"2803";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/10/s42/net-fi-4c9530e3-252a-44d9-9123-54b7ac372f57.mp3"
"2014-10-25";"Sade, le divin marquis";"2868";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/10/s43/net-fi-6d5b90cf-bdda-40c1-b07a-8d15bcecbbaa.mp3"
"2014-11-01";"'De sang-froid', le chef-d'œuvre de Truman Capote";"2832";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/11/s44/net-fi-1c426457-499c-4171-9bf4-e5ec447daeba.mp3"
"2014-11-08";"La Foire aux vanités, de W. Thackeray (1/2)";"2827";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/11/s45/net-fi-9a857daa-6e19-4634-a3e9-2aecc8b2700e.mp3"
"2014-11-15";"La Foire aux vanités, de W. Thackeray (2/2)";"2829";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/11/s46/net-fi-a659af17-fa41-4302-8527-4d6bff54cb77.mp3"
"2014-11-22";"Les livres maudits de Calaferte";"2854";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/11/s47/net-fi-679c1974-6211-445a-9355-54e28e4f8650.mp3"
"2014-11-29";"Emission spéciale en direct et en public du studio 106 : 'Sur la lecture', de Marcel Proust";"2897";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/11/s48/net-fi-eb9b7232-bb1d-4593-8fdd-21e0728d6fa9.mp3"
"2014-12-06";"Jean Genet, un portrait amoureux de Lydie Dattas";"2790";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/12/s49/net-fi-8b0516dc-6524-44e6-8ca5-3058845ec224.mp3"
"2014-12-13";"Lydie Dattas, la foudroyée";"2837";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/12/s50/net-fi-c4710269-2ec0-4ebd-9723-55af56f807c1.mp3"
"2014-12-20";"Littérature jeunesse - Épisode 1";"2800";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/12/s51/net-fi-e1914f0a-b59b-4dd3-9f55-8892336f04a8.mp3"
"2014-12-27";"La nourriture 1/2";"2851";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2014/12/s52/net-fi-0c78822f-533a-4aee-9f60-ba35e9c95d23.mp3"
"2015-01-03";"La nourriture 2/2";"2826";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/01/s01/net-fi-ad7af1c7-c4b6-4acb-a89d-63757844f49b.mp3"
"2015-01-10";"Les caprices de Miss Bennett, de PG Wodehouse";"2914";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/02/s07/net-fi-e9322dff-b934-4fc2-874d-02b02cac256b.mp3"
"2015-01-17";"Ca peut pas faire de mal";"2877";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/01/s03/net-fi-9ce66920-e7e7-4a16-8657-a4cb58146090.mp3"
"2015-01-24";"André Chénier, un poète dans la Terreur   ";"2869";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/01/s04/net-fi-fbf051f0-763a-4276-bf0e-27c07ca0e6fe.mp3"
"2015-01-31";"Frankenstein, le chef-d'œuvre de Mary Shelley";"2881";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/01/s05/net-fi-cc8a3c35-b6e1-4f3c-9361-02e8c22b0083.mp3"
"2015-02-07";"Le Docteur Jivago, de Boris Pasternak";"2816";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/02/s06/net-fi-296a0a5e-8051-44c3-a2b1-d29d971c3b5a.mp3"
"2015-02-14";"L'œuvre de Patrick Modiano, en compagnie de Catherine Deneuve";"2872";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/02/s07/net-fi-21bc00d6-568c-4229-a67e-ef03e338de91.mp3"
"2015-02-21";"La Reine Margot, d'Alexandre Dumas";"2833";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/02/s08/net-fi-de64f354-412a-416a-a668-0cd56cf3d1f5.mp3"
"2015-02-28";"Les Trois Mousquetaires, d'Alexandre Dumas";"2865";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/02/s09/net-fi-55c65b6c-43e3-4960-930d-1bd362c7fa2c.mp3"
"2015-03-07";"Le Comte de Monte Cristo, d'Alexandre Dumas";"2812";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/03/s10/net-fi-d1f847af-bbb2-44b7-96e5-907e90202113.mp3"
"2015-03-14";"L'insurrection au programme du Printemps des Poètes";"2862";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/03/s11/net-fi-e4860081-ab10-49d1-b9c3-612ca418dc0c.mp3"
"2015-03-21";"William Shakespeare";"2873";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/03/s12/net-fi-91abe2cc-7cca-41f7-bef4-4b319bb93b67.mp3"
"2015-03-28";"Pas d'émission en raison d'un mouvement de grève à Radio France";"";""
"2015-04-04";"Cycle Flaubert 1/3 : L'Education sentimentale, avec Fanny Ardant";"2900";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/04/s14/net-fi-ea6def09-80ec-4b88-93cb-5ea14b9bf7c6.mp3"
"2015-04-11";"Pas d'émission en raison d'un mouvement de grève à Radio France";"";""
"2015-04-18";"Cycle Flaubert 2/3 : Madame Bovary, l'incomprise";"2837";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/04/s16/net-fi-fb6b0c59-73e1-411f-b76c-63afa864b048.mp3"
"2015-04-25";"Cycle Flaubert 3/3 : Bouvard et Pécuchet, une épopée de la bêtise ?";"2878";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/04/s17/net-fi-32c469de-142f-41fc-9595-b2ea588495b8.mp3"
"2015-05-02";"Relire Colette avec Valérie Lemercier";"2865";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/05/s18/net-fi-386cbf8b-8323-4c87-bde8-6acf91df69e4.mp3"
"2015-05-09";"L'oeuvre poétique de René Char";"2926";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/05/s19/net-fi-d871a366-a729-4b7c-a26e-31ade76391ec.mp3"
"2015-05-16";"René Char et Albert Camus : histoire d'une amitié";"2826";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/0000/11262-16.05.2015-ITEMA_20755786-0.mp3"
"2015-05-23";"La Curée, d'Emile Zola";"2886";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/05/s21/net-fi-636c27ae-fbd8-4b41-94ac-f64b5fad6512.mp3"
"2015-05-30";"Cycle Zola (2/3) : L'Assommoir";"2837";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/05/s22/net-fi-dbaa95ab-de3d-496d-b56b-b8a82c3c12ce.mp3"
"2015-06-06";"Cycle Zola (3/3) : Germinal";"2837";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/06/s23/net-fi-bfe769d7-cc45-4ac7-8fa7-443e5316d83d.mp3"
"2015-06-13";"Eluard, une poésie d'amour et de combat";"2907";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/06/s24/net-fi-edc6fbee-147a-4ad6-ab96-f5a5f7baaa2f.mp3"
"2015-06-20";"Spéciale Festival d'Avignon";"2873";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/06/s25/net-fi-f92136c5-2aaa-4506-b513-07149003ae4c.mp3"
"2015-06-27";"Les lettres à Lou, de Guillaume Apollinaire";"2988";"https://media.radiofrance-podcast.net/podcast09/20906-16.03.2020-ITEMA_22313935-5.mp3"
"2015-06-28";"August Stramm, un poète allemand dans la Grande Guerre";"2997";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/06/s26/net-fi-6ba53e12-ae85-4b80-b730-88f04f9ec33f.mp3"
"2015-07-04";"De sang-froid, le chef d'oeuvre de Truman Capote";"3028";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s27/net-fi-460b5c59-f776-4de9-a392-7ea349f98d01.mp3"
"2015-07-05";"La fin du courage, de Cynthia Fleury";"2991";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s27/net-fi-f7456641-d6e5-4fe4-8e1d-efb79ba4de40.mp3"
"2015-07-11";"Le Comte de Monte Cristo, d'Alexandre Dumas";"3054";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s28/net-fi-33c13496-7e4e-4b2a-82dc-f72f40139cb2.mp3"
"2015-07-12";"'Sur la lecture', de Marcel Proust";"2907";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s28/net-fi-2c7136c6-a935-42fc-83a0-d270430c2534.mp3"
"2015-07-18";"Frankenstein, le chef-d'œuvre de Mary Shelley";"3010";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s29/net-fi-3a772b5b-3879-4de1-9438-89b769feee7b.mp3"
"2015-07-19";"Faust, le chef d'oeuvre de Goethe";"2837";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s29/net-fi-4a447596-d89b-446d-a829-04e743efa3e2.mp3"
"2015-07-25";"Jean Genet, le provocateur lyrique, avec Nicolas Bedos";"3004";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s30/net-fi-6aaa878b-7015-444e-9e14-4d3180fb302b.mp3"
"2015-07-26";"Colette, avec Valérie Lemercier";"3010";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/07/s30/net-fi-48598c31-b252-4663-a3ba-a3a9ef55f6df.mp3"
"2015-08-01";"Madame Bovary, l'incomprise";"3104";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s31/net-fi-36547acf-7e36-4efa-8ce5-08624ef2d9c9.mp3"
"2015-08-02";"Les caprices de Miss Bennett, de PG Wodehouse";"2988";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s31/net-fi-bfb5e685-a263-4214-9d50-8aca1556faa1.mp3"
"2015-08-08";"Le Docteur Jivago, de Boris Pasternak";"2992";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s32/net-fi-32d237d6-afb5-4a6a-8663-08caceb1f258.mp3"
"2015-08-09";"L'oeuvre de Patrick Modiano, en compagnie de Catherine Deneuve";"2994";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s32/net-fi-b605d407-66f4-42eb-ac7b-8e931064d1c7.mp3"
"2015-08-15";"L'oeuvre poétique de René Char";"2920";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s33/net-fi-6278c843-6b18-481e-a50b-a9a0cfbb2bfb.mp3"
"2015-08-16";"René Char et Albert Camus : histoire d'une amitié";"2978";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s33/net-fi-abe3a968-6e17-45a4-9ddc-71df902925c6.mp3"
"2015-08-22";"'L'Assommoir' de Zola";"2921";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s34/net-fi-832da6af-cc6a-4d24-a9b2-eaebf4923e29.mp3"
"2015-08-23";"Fragments d'un discours amoureux, de Roland Barthes";"3014";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s34/net-fi-4d9b02a7-3c4f-443d-84fb-042cfad27509.mp3"
"2015-08-29";"Lydie Salvayre, l'insoumise";"2776";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/08/s35/net-fi-fb9d2ccb-4571-4233-ac8f-fe48d91f8c8c.mp3"
"2015-09-05";"La Cour de Louis XIV sous la plume satirique de Saint-Simon";"2798";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/09/s36/net-fi-2eb671dd-edca-4d8a-afa7-85873ffa1608.mp3"
"2015-09-12";"L'œuvre de Fabio Viscogliosi";"2852";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/09/s37/net-fi-f19edfc8-dee8-4794-8551-60ce17ba9f31.mp3"
"2015-09-19";"Les Grandes espérances, de Charles Dickens";"2853";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/09/s38/net-fi-2615e657-110a-409c-aa27-dfdcd185906b.mp3"
"2015-09-26";"Le poivre, un roman 'épicé' d'Olivier Bouillère";"2804";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/09/s39/net-fi-fef4d161-1a1b-4033-9a29-91399b0b2af5.mp3"
"2015-10-03";"Spéciale Festival d'Automne";"2855";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/10/s40/net-fi-30e9d36c-5787-4f99-878e-df5af5c35a9d.mp3"
"2015-10-10";"Les Irremplaçables, de Cynthia Fleury";"2832";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/10/s41/net-fi-54751aaf-0bb9-46ff-9096-4968b55c671e.mp3"
"2015-10-17";"Maupassant et les prostituées";"2813";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/10/s42/net-fi-3099ae01-1c27-4c13-9cae-22b9e09c5fea.mp3"
"2015-10-24";"Bel-Ami, de Maupassant";"2835";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/10/s43/net-fi-1455a554-74c8-4838-b4a6-bfc7f0689558.mp3"
"2015-10-31";"Les contes fantastiques de Maupassant";"2876";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/10/s44/net-fi-6911a47e-16a2-4fcb-85ac-4d9e83d0fe1c.mp3"
"2015-11-07";"Une saga moscovite, de Vassili Axionov (1/2)";"2899";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/11/s45/net-fi-5c20200e-3085-4920-8a27-e4e1ad4c3711.mp3"
"2015-11-14";"Emission reportée";"";""
"2015-11-15";"Les Grands discours politiques du XXe siècle";"2684";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/11/s46/net-fi-d8cc6fce-73a4-4748-a6d1-b069c6c43690.mp3"
"2015-11-21";"Une saga moscovite, de Vassili Axionov (2/2)";"2867";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/11/s47/net-fi-6ffcb7bc-d34a-46d9-ad5e-41b53649f836.mp3"
"2015-11-28";"Beckett l'ironiste";"2819";"https://media.radiofrance-podcast.net/podcast09/20906-17.03.2020-ITEMA_22313936-6.mp3"
"2015-12-05";"Notre-Dame de Paris, de Victor Hugo";"2801";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/12/s50/net-fi-53673796-1ed2-4338-a0cd-8d8e2a66a103.mp3"
"2015-12-12";"Le théâtre de Victor Hugo";"2901";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/12/s50/net-fi-fb9f6624-5ffe-44ad-810d-619f27de9cbe.mp3"
"2015-12-19";"La poésie de Victor Hugo";"2806";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/12/s51/net-fi-8abe3173-85f2-4b92-b069-0c2362d23093.mp3"
"2015-12-26";"Spéciale littérature jeunesse";"2815";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2015/12/s52/net-fi-c6e85f9c-18ca-435c-a148-9eaa4e1aad1a.mp3"
"2016-01-02";"Crise d'adolescence, en compagnie de Daniel Pennac";"2846";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/01/s53/net-fi-37a3b225-65cf-49d6-96b6-a2a18e92aeaa.mp3"
"2016-01-09";"Casanova, un Dom Juan à l'italienne";"2837";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/01/s01/net-fi-09656d36-c636-49eb-96a3-f4632a0cba61.mp3"
"2016-01-16";"Casanova démasqué";"2800";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/01/s02/net-fi-7218b23a-2d35-4b33-918c-b01edddac7b0.mp3"
"2016-01-23";"Le Journal de Jules Renard";"2785";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/01/s03/net-fi-4e6875a5-a249-42bd-974e-4618325816e8.mp3"
"2016-01-30";"Cycle Dostoïevski : 1. Crime et Châtiment";"2856";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/01/s04/net-fi-bf2752a1-b022-4190-8753-a346c8487325.mp3"
"2016-02-06";"L'Idiot, de Dostoievski";"2826";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/02/s05/net-fi-63de3a8e-e7e0-4762-a5e8-30e7552466a0.mp3"
"2016-02-13";"Les Frères Karamazov, de F. Dostoievski";"2817";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/02/s06/net-fi-8bd1c6db-006f-433b-ac8e-b85d99f7c7b9.mp3"
"2016-02-20";"Angela Davis et son combat pour la liberté";"2842";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/02/s07/net-fi-0049417c-9c21-44e4-8d89-e9bf88241e5b.mp3"
"2016-02-27";"Les migrants";"2783";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/02/s08/net-fi-7f822ec9-62a6-491f-b3de-a44f2acbe822.mp3"
"2016-03-05";"Le Printemps des poètes, édition 2016";"2840";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/03/s09/net-fi-222f053a-aea3-4da6-a3ab-f18f682cbfae.mp3"
"2016-03-12";"Dany Laferrière, l'éternel été de l'enfance";"2854";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/03/s10/net-fi-f38ea522-8d54-4df3-8f0e-75126b475155.mp3"
"2016-03-19";"Hommage à Michel Tournier";"2850";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/03/s11/net-fi-a20fe04c-d885-438d-a733-f9f030f7d18c.mp3"
"2016-03-26";"Cycle Honoré de Balzac : 1. La Peau de Chagrin";"2741";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/03/s12/net-fi-12e69126-b29a-4244-a354-b1469ebb397e.mp3"
"2016-04-02";"Cycle Balzac : 2. Le Lys dans la vallée (rediffusion)";"2787";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/04/s13/net-fi-dd549b48-a600-4c5a-8711-f29025ac39e5.mp3"
"2016-04-09";"Les Illusions perdues, d'Honoré de Balzac";"2860";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/04/s14/net-fi-42902eff-bdf2-45b8-935e-eaf7dcc3760c.mp3"
"2016-04-16";"Cycle Balzac, La femme de trente ans";"2758";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/04/s15/net-fi-bfd90f72-b0aa-4c41-8b99-3229d11f4c69.mp3"
"2016-04-23";"Cycle Polars : Pars vite et reviens tard, de Fred Vargas";"2780";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/04/s16/net-fi-658514f3-99f0-4862-a10e-9c27ff7f2d6d.mp3"
"2016-04-30";"Ne le dis à personne, de Harlan Coben";"2794";"https://cdn.radiofrance.fr/s3/cruiser-production/static/inter/sons/2016/04/s17/net-fi-e410644b-16b1-49ad-bcfc-0c4668f061da.mp3"
